x;y
123;-118
123;-118
123;-118
123;-118
123;-118
123;-116
123;-114
123;-113
123;-111
118;-108
116;-105
114;-103
112;-100
105;-95
101;-93
96;-92
92;-92
87;-92
80;-92
77;-92
74;-89
68;-80
64;-75
61;-70
55;-61
52;-57
49;-52
46;-47
40;-38
37;-34
33;-32
30;-30
24;-26
22;-24
20;-22
17;-18
13;-11
10;-7
8;-3
4;2
4;2
0;8
-1;10
-3;13
-5;15
-9;15
-12;15
-17;15
-17;15
-22;17
-25;18
-28;20
-32;23
-34;25
-36;28
-38;32
-41;39
-43;42
-45;47
-47;51
-52;53
-54;53
-57;53
-59;53
-64;53
-66;53
-68;53
-70;53
-74;53
-76;54
-78;56
-79;59
-81;61
-84;66
-86;68
-87;72
-89;77
-90;81
-92;89
-92;92
-92;96
-92;103
-92;107
-92;110
-92;114
-92;115
-92;115
-92;115
-93;115
-96;115
-96;115
-100;115
-101;115
-106;115
-106;115
-110;115
-113;115
-115;115
-119;115
-120;115
-122;115
-125;115
-127;115
-127;115
-127;115
-127;115
-127;115
-127;115
-127;115
-127;115
-127;115
-127;115
