x;y
-138;-128
-134;-128
-127;-128
-123;-128
-120;-128
-116;-128
-109;-128
-105;-128
-101;-128
-98;-128
-91;-128
-87;-128
-83;-128
-80;-128
-71;-124
-67;-122
-63;-120
-54;-116
-51;-116
-47;-116
-43;-116
-36;-116
-32;-116
-29;-116
-25;-116
-22;-116
-14;-116
-11;-116
-7;-116
0;-116
3;-116
7;-116
10;-116
14;-116
21;-116
25;-116
29;-116
36;-116
40;-116
43;-116
50;-116
54;-116
58;-116
61;-116
69;-116
72;-116
76;-116
80;-116
83;-116
89;-116
91;-116
93;-116
95;-116
99;-116
101;-116
103;-116
104;-116
108;-116
109;-116
110;-116
110;-116
110;-116
110;-116
110;-116
110;-116
110;-116
110;-116
110;-116
110;-116
110;-116
110;-116
110;-116
110;-116
110;-116
