x;y
142;-130
140;-130
136;-130
133;-130
131;-130
129;-130
125;-130
121;-130
114;-130
110;-130
106;-130
101;-122
99;-117
97;-113
92;-104
90;-100
88;-96
86;-92
84;-88
80;-80
78;-76
76;-71
71;-62
71;-62
67;-54
64;-49
61;-46
55;-40
51;-37
48;-33
45;-30
42;-28
35;-24
32;-22
25;-18
22;-15
19;-11
16;-8
13;-5
6;0
3;4
1;8
-1;13
-5;22
-7;26
-9;30
-13;37
-13;37
-16;43
-18;46
-20;49
-24;54
-26;57
-28;59
-32;63
-35;63
-39;63
-42;63
-50;63
-54;63
-57;65
-62;67
-71;71
-81;75
-85;80
-88;83
-94;89
-98;93
-101;96
-107;101
-107;101
-112;106
-114;108
-117;111
-119;114
-122;121
-124;124
-127;130
-127;130
-129;130
-129;130
-129;130
-129;130
