;time;x;y;fx;fy
;35343;-38;-122;396;0
;35406;-35;-122;402;0
;35469;-31;-122;402;0
;35532;-24;-122;402;0
;35595;-20;-122;402;0
;35658;-16;-122;402;0
;35721;-13;-122;423;0
;35784;-9;-122;423;0
;35847;-2;-122;423;0
;35910;1;-122;423;0
;35973;4;-122;423;0
;36036;12;-122;368;0
;36099;15;-122;368;0
;36162;19;-122;368;0
;36225;22;-122;368;0
;36288;26;-122;368;0
;36351;33;-122;368;0
;36414;37;-122;350;0
;36477;41;-122;350;0
;36540;44;-122;350;0
;36603;48;-122;350;0
;36666;55;-122;350;0
;36729;60;-122;262;0
;36792;64;-122;262;0
;36855;74;-122;262;0
;36918;79;-122;262;0
;36981;83;-122;262;0
;37044;87;-122;156;0
;37107;89;-122;156;0
;37170;93;-122;156;0
;37233;96;-122;156;0
;37296;99;-122;99;0
;37359;99;-122;99;0
;37422;99;-122;99;0
;37485;99;-122;99;0
;37548;99;-122;99;0
;37611;99;-122;75;0
;37674;99;-122;75;0
;37737;99;-122;75;0
;37800;99;-122;75;0
;37863;99;-122;75;0
;37926;100;-122;370;0
;37989;103;-122;370;0
;38052;107;-122;370;0
;38115;114;-122;370;0
;38178;118;-122;370;0
;38241;122;-122;370;0
;38304;125;-122;370;0
;38367;129;-122;146;0
;38430;131;-122;146;0
;38493;133;-122;146;0
;38556;135;-122;146;0
;38619;138;-122;0;0
;38682;138;-122;0;0
;38745;138;-122;0;0
;38808;138;-122;0;0
;38871;138;-122;0;0
;38934;138;-122;0;0
;38997;138;-122;0;0
;39060;138;-122;0;0
;39123;138;-122;0;0
;39186;138;-122;0;0
;39249;138;-122;0;0
;39312;138;-122;0;0
;39375;138;-122;0;0
;39438;138;-122;0;0
;39501;138;-122;0;0
;39564;138;-122;0;0
;39627;138;-122;0;0
;39690;138;-122;-65;0
;39753;138;-122;-65;0
;39816;138;-122;-65;0
;39879;138;-122;-65;0
;39942;138;-122;-65;149
;40005;138;-120;-165;149
;40068;133;-116;-165;149
;40131;130;-114;-165;149
;40194;128;-112;-165;149
;40257;125;-110;-165;200
;40320;121;-104;-163;200
;40383;118;-100;-163;200
;40446;116;-97;-163;200
;40509;113;-94;-163;200
;40572;111;-91;-163;200
;40635;109;-88;-163;155
;40698;104;-84;-183;155
;40761;101;-82;-183;155
;40824;99;-80;-183;155
;40887;96;-78;-183;155
;40950;90;-77;-236;88
;41013;86;-77;-236;88
;41076;82;-77;-236;88
;41139;79;-77;-236;88
;41202;71;-76;-236;141
;41265;67;-74;-196;141
;41328;64;-72;-196;141
;41391;61;-70;-196;141
;41454;54;-66;-196;141
;41517;51;-63;-196;350
;41580;48;-59;-165;350
;41643;44;-50;-165;350
;41706;42;-46;-165;350
;41769;39;-41;-165;350
;41832;37;-37;-165;324
;41895;33;-29;-146;324
;41958;31;-25;-146;324
;42021;29;-21;-146;324
;42084;27;-17;-146;324
;42147;23;-9;-159;332
;42210;21;-4;-159;332
;42273;18;0;-159;332
;42336;16;4;-159;332
;42399;14;8;-159;332
;42462;9;17;-163;319
;42525;7;22;-163;319
;42588;5;26;-163;319
;42651;2;31;-163;319
;42714;-1;40;-163;319
;42777;-3;40;-163;77
;42840;-7;40;-214;77
;42903;-15;40;-214;77
;42966;-18;40;-214;77
;43029;-22;40;-214;77
;43092;-26;40;-214;46
;43155;-30;40;-262;46
;43218;-37;40;-262;46
;43281;-41;40;-262;46
;43344;-45;40;-262;46
;43407;-49;40;-262;46
;43470;-56;46;-233;343
;43533;-59;49;-233;343
;43596;-63;52;-233;343
;43659;-69;59;-233;343
;43722;-72;63;-177;409
;43785;-75;68;-177;409
;43848;-77;72;-177;409
;43911;-81;81;-177;409
;43974;-84;86;-177;409
;44037;-86;90;-116;257
;44100;-87;95;-116;257
;44163;-91;104;-116;257
;44226;-92;109;-116;257
;44289;-94;114;-116;257
;44352;-95;118;-74;29
;44415;-95;118;-74;29
;44478;-95;118;-74;29
;44541;-95;118;-74;29
;44604;-95;118;-74;29
;44667;-95;118;-52;0
;44730;-95;118;-52;-33
;44793;-95;118;-52;-33
;44856;-95;118;-52;-33
;44919;-95;118;-52;-33
;44982;-95;118;-56;-33
;45045;-95;118;-56;0
;45108;-95;118;-56;0
;45171;-95;118;-56;0
;45234;-95;118;-56;0
;45297;-95;118;-85;0
;45360;-95;118;-85;0
;45423;-95;118;-85;0
;45486;-95;118;-85;0
;45549;-95;118;-85;0
;45612;-97;118;-156;0
;45675;-101;118;-156;0
;45738;-103;118;-156;0
;45801;-106;118;-156;0
;45864;-108;118;-156;0
;45927;-112;118;-114;0
;45990;-113;118;-114;0
;46053;-115;118;-114;0
;46116;-116;118;-114;0
;46179;-119;118;0;0
;46242;-119;118;0;0
;46305;-119;118;0;100
;46368;-119;118;0;100
;46431;-119;118;0;100
;46494;-119;118;0;100
;46557;-119;118;0;100
;46620;-119;118;0;0
;46683;-119;118;0;0
;46746;-119;118;0;0
;46809;-118;118;167;0
;46872;-116;118;167;0
;46935;-113;118;167;0
;46998;-108;118;167;0
;47061;-106;118;167;0
;47124;-103;118;167;0
;47187;-100;118;326;0
;47250;-93;118;326;0
;47313;-89;118;326;0
;47376;-85;118;326;0
;47439;-82;118;326;0
;47502;-78;118;338;0
;47565;-71;118;338;0
;47628;-67;118;338;0
;47691;-63;118;338;0
;47754;-56;118;364;0
;47817;-52;118;364;0
;47880;-45;118;364;0
;47943;-41;118;364;0
;48006;-38;118;364;0
;48069;-34;118;376;0
;48132;-27;118;376;0
;48195;-23;118;376;0
;48258;-20;118;376;0
;48321;-16;118;376;0
;48384;-9;118;347;0
;48447;-5;118;347;0
;48510;-1;118;347;0
;48573;1;118;347;0
;48636;5;118;347;0
;48699;9;118;361;0
;48762;16;118;361;0
;48825;23;118;361;0
;48888;27;118;361;0
;48951;31;118;369;0
;49014;34;118;369;0
;49077;38;118;369;0
;49140;41;118;369;0
;49203;45;118;369;0
;49266;52;118;369;0
;49329;59;118;334;0
;49392;63;118;334;0
;49455;67;118;334;0
;49518;70;118;334;0
;49581;74;118;334;0
;49644;77;118;199;0
;49707;81;118;199;-26
;49770;87;118;199;-26
;49833;90;118;199;-26
;49896;96;118;178;-26
;49959;99;118;178;-38
;50022;101;118;178;-38
;50085;106;118;178;-38
;50148;110;118;51;-38
;50211;110;118;51;-38
;50274;110;118;51;-29
;50337;110;118;51;-29
;50400;110;118;0;-29
;50463;110;118;0;-29
;50526;110;118;0;0
;50589;110;118;0;0
;50652;110;118;0;0
;50715;110;118;0;0
;50778;110;118;0;-32
;50841;110;118;0;-32
