x;y
131;114
131;113
131;111
131;110
131;108
131;108
131;108
131;108
131;108
131;108
131;108
131;108
131;108
131;108
131;108
131;108
131;108
131;108
131;108
131;108
128;108
126;108
124;108
123;108
118;108
114;108
111;108
107;108
99;108
96;108
93;107
90;105
84;100
81;97
78;95
76;92
71;85
68;82
66;79
63;75
58;70
56;68
53;66
51;64
46;60
43;57
41;54
38;50
33;44
31;41
28;37
23;31
21;28
19;25
16;22
13;20
8;15
6;12
3;10
1;7
-3;3
-6;1
-8;0
-11;-2
-15;-6
-17;-9
-19;-12
-21;-14
-26;-19
-28;-22
-30;-23
-32;-25
-36;-29
-38;-31
-40;-33
-43;-36
-48;-41
-50;-43
-55;-48
-57;-52
-59;-55
-61;-58
-66;-65
-66;-65
-70;-70
-72;-72
-74;-74
-76;-76
-80;-81
-82;-82
-84;-84
-86;-85
-90;-89
-92;-90
-94;-91
-96;-93
-100;-96
-102;-97
-103;-99
-103;-101
-103;-103
-103;-107
-103;-109
-103;-111
-103;-115
-103;-117
-103;-119
-103;-121
-103;-123
-103;-125
-103;-125
-103;-125
-103;-125
-105;-125
-107;-125
-110;-125
-112;-125
-114;-125
-114;-125
-114;-125
-114;-125
