x;y
120;130
117;130
115;130
114;130
112;130
109;125
107;122
105;120
103;117
99;112
98;110
98;107
98;104
98;99
98;97
98;94
98;92
98;87
98;84
98;82
97;79
94;74
92;72
90;69
89;66
82;62
77;59
73;57
68;54
58;50
54;48
50;46
45;43
36;39
33;37
30;35
25;32
22;30
19;29
17;26
15;24
11;20
9;18
7;16
5;13
1;8
0;6
-1;3
-3;1
-7;-5
-9;-8
-11;-11
-13;-15
-17;-21
-19;-24
-21;-26
-23;-29
-27;-34
-29;-36
-31;-38
-35;-42
-37;-44
-39;-46
-41;-48
-46;-52
-48;-54
-50;-55
-55;-59
-57;-61
-59;-64
-61;-66
-64;-71
-66;-74
-68;-76
-69;-78
-71;-80
-74;-84
-75;-86
-77;-88
-78;-92
-78;-94
-78;-96
-78;-98
-78;-100
-80;-104
-81;-106
-83;-108
-84;-110
-88;-115
-90;-118
-93;-121
-95;-125
-100;-130
-102;-130
-106;-130
-110;-130
-117;-130
-121;-130
-125;-130
-131;-130
-133;-130
-136;-130
-139;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
