x;y
-114;-125
-114;-123
-114;-122
-114;-118
-114;-116
-114;-115
-114;-114
-114;-114
-114;-114
-114;-114
-114;-114
-114;-114
-114;-114
-113;-114
-109;-114
-102;-114
-98;-114
-94;-114
-87;-114
-84;-114
-80;-114
-76;-114
-73;-114
-65;-114
-62;-114
-58;-114
-54;-114
-47;-114
-43;-114
-40;-114
-36;-114
-29;-114
-25;-114
-22;-114
-18;-114
-11;-114
-7;-114
-3;-114
3;-114
7;-114
10;-114
14;-114
21;-114
25;-114
28;-114
32;-114
39;-114
43;-114
47;-114
50;-114
58;-114
61;-114
65;-114
67;-114
72;-114
75;-114
77;-114
80;-114
83;-114
84;-114
86;-114
87;-114
89;-114
89;-114
89;-114
89;-114
89;-114
90;-114
91;-114
93;-114
96;-114
97;-114
101;-114
106;-114
110;-114
120;-114
125;-114
