x;y
122;-124
122;-120
122;-118
122;-116
122;-113
119;-107
116;-104
114;-101
109;-94
107;-94
103;-94
99;-94
91;-94
87;-94
84;-91
75;-85
75;-85
66;-78
61;-75
57;-72
54;-68
47;-62
44;-58
40;-55
34;-48
30;-44
27;-41
23;-38
20;-34
13;-27
10;-24
7;-20
3;-17
-3;-10
-6;-7
-9;-3
-16;3
-20;6
-23;10
-26;13
-33;20
-36;24
-40;27
-43;31
-49;38
-52;42
-54;47
-56;51
-61;60
-63;64
-66;69
-68;73
-72;82
-74;87
-77;90
-79;94
-83;100
-85;103
-88;107
-90;108
-95;108
-97;108
-99;108
-102;108
-106;108
-108;108
-109;108
-113;108
-113;108
-116;111
-116;113
-116;116
-116;118
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
-116;123
