x;y
120;128
120;124
120;122
120;120
120;118
120;115
120;115
120;115
120;115
118;115
117;115
115;113
114;111
111;109
109;107
105;106
98;106
94;106
90;106
87;106
83;106
81;106
79;106
75;106
75;106
75;102
75;99
75;96
75;92
75;86
75;82
75;79
75;75
75;71
74;64
72;59
70;55
66;45
64;40
61;36
58;32
52;26
49;22
45;19
42;16
36;10
32;6
29;3
26;0
19;-5
16;-8
13;-10
6;-15
3;-18
0;-20
-3;-22
-10;-27
-14;-30
-17;-32
-21;-35
-25;-37
-31;-42
-35;-45
-38;-47
-41;-49
-47;-54
-49;-56
-51;-58
-53;-60
-57;-65
-59;-67
-61;-70
-63;-72
-67;-78
-69;-81
-70;-84
-72;-87
-74;-91
-78;-97
-81;-100
-83;-102
-87;-107
-89;-110
-91;-112
-93;-115
-97;-119
-99;-121
-103;-125
-103;-125
-107;-127
-109;-127
-112;-127
-114;-127
-119;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
-121;-127
